,Customer ID,Recency,Frequency,Monetary Value,Monetary Value_log,Frequency_log,Cluster
2684,16009.0,22,4,992.71,6.9014454135860985,1.6094379124341005,0
2685,16010.0,246,3,407.5,6.012491914300058,1.3862943611198906,1
2686,16011.0,8,16,3362.71,8.120799810480259,2.833213344056216,2
2687,16012.0,35,3,1415.29,7.255796055544432,1.3862943611198906,0
2688,16013.0,4,47,37130.6,10.52222363808218,3.8712010109078903,2
2689,16014.0,38,3,662.38,6.497347978334654,1.3862943611198906,0
2690,16015.0,4,3,705.39,6.560167492904158,1.3862943611198906,0
2691,16016.0,3,8,1508.76,7.319705976779256,2.19722457733622,2
2692,16017.0,47,1,211.88,5.360728626669434,0.6931471805599453,0
2693,16018.0,39,2,408.9,6.015913227510292,1.0986122886681096,0
2694,16019.0,47,9,3786.24,8.239392800596635,2.302585092994046,2
2695,16020.0,17,3,851.01,6.747598263849638,1.3862943611198906,0
2696,16022.0,260,1,628.28,6.4445763086835,0.6931471805599453,1
2697,16023.0,46,3,719.81,6.58037557967181,1.3862943611198906,0
2698,16024.0,12,1,251.24,5.530381015236806,0.6931471805599453,0
2699,16025.0,30,1,439.66,6.0882736030360425,0.6931471805599453,0
2700,16026.0,43,1,236.09,5.468439815884993,0.6931471805599453,0
2701,16027.0,92,6,934.62,6.841209411138237,1.9459101490553128,2
2702,16029.0,39,63,81024.84,11.302523395126636,4.158883083359672,2
2703,16030.0,310,1,331.24,5.805857599322498,0.6931471805599453,1
2704,16031.0,92,2,548.94,6.30980918136658,1.0986122886681096,0
2705,16033.0,6,20,8816.4,9.084482320962824,3.044522437723423,2
2706,16034.0,196,3,437.7,6.083815808172169,1.3862943611198906,1
2707,16036.0,87,2,758.92,6.633213164581927,1.0986122886681096,0
2708,16037.0,270,3,855.02,6.752293740354778,1.3862943611198906,1
2709,16038.0,8,3,471.78,6.158630164012735,1.3862943611198906,0
2710,16040.0,65,3,1313.55,7.181249680723068,1.3862943611198906,0
2711,16041.0,31,3,3166.4,8.060666341057626,1.3862943611198906,2
2712,16042.0,22,5,1197.27,7.088634128908167,1.791759469228055,2
2713,16043.0,38,4,773.99,6.652850126044293,1.6094379124341005,0
2714,16045.0,120,4,1340.7,7.201692745596426,1.6094379124341005,0
2715,16048.0,373,2,256.44,5.550786683244073,1.0986122886681096,1
2716,16049.0,40,3,1111.79,7.014625654228094,1.3862943611198906,0
2717,16050.0,174,1,137.9,4.933754249760298,0.6931471805599453,1
2718,16052.0,54,1,362.06,5.894568109862285,0.6931471805599453,0
2719,16053.0,33,2,1511.95,7.321816666315659,1.0986122886681096,0
2720,16054.0,145,1,783.9,6.665556321132768,0.6931471805599453,0
2721,16055.0,221,1,134.8,4.911183215124596,0.6931471805599453,1
2722,16056.0,45,1,664.85,6.501064419948154,0.6931471805599453,0
2723,16057.0,16,7,2263.12,7.724941441452005,2.079441541679836,2
2724,16059.0,66,6,1459.86,7.286780582381662,1.9459101490553128,2
2725,16062.0,10,4,1153.62,7.051526564493091,1.6094379124341005,2
2726,16063.0,260,1,335.32,5.818063087688587,0.6931471805599453,1
2727,16065.0,365,1,372.09,5.921819677402093,0.6931471805599453,1
2728,16066.0,17,5,1521.87,7.328351991405618,1.791759469228055,2
2729,16070.0,22,2,852.15,6.748935381973274,1.0986122886681096,0
2730,16071.0,45,1,326.24,5.790693846645498,0.6931471805599453,0
2731,16072.0,288,1,584.3199999999999,6.3721587062242255,0.6931471805599453,1
2732,16073.0,297,1,122.4,4.815431111471288,0.6931471805599453,1
2733,16076.0,3,10,2234.73,7.712323075642278,2.3978952727983707,2
2734,16078.0,284,1,79.2,4.384523514872469,0.6931471805599453,1
2735,16079.0,17,3,1352.0,7.210079628170788,1.3862943611198906,0
2736,16080.0,82,2,217.16,5.385228738537333,1.0986122886681096,0
2737,16081.0,56,5,2806.9,7.940192151975948,1.791759469228055,2
2738,16083.0,101,2,1317.62,7.184341014166175,1.0986122886681096,0
2739,16084.0,299,1,436.18,6.0803450096018565,0.6931471805599453,1
2740,16085.0,23,5,981.51,6.890110521808668,1.791759469228055,2
2741,16086.0,59,5,1121.39,7.023215619268875,1.791759469228055,2
2742,16091.0,155,2,315.06,5.755932068980957,1.0986122886681096,0
2743,16092.0,115,3,817.86,6.707913129070193,1.3862943611198906,0
2744,16093.0,107,1,17.0,2.8903717578961645,0.6931471805599453,1
2745,16094.0,12,4,1078.23,6.984003102876341,1.6094379124341005,0
2746,16096.0,264,1,320.62,5.773370724425878,0.6931471805599453,1
2747,16097.0,240,1,185.05,5.226015454792631,0.6931471805599453,1
2748,16098.0,88,7,2005.63,7.604211977042565,2.079441541679836,2
2749,16099.0,50,3,731.9,6.597009266931805,1.3862943611198906,0
2750,16101.0,71,1,1290.7,7.16371445923797,0.6931471805599453,0
2751,16102.0,42,3,1842.14,7.519225917888408,1.3862943611198906,2
2752,16103.0,7,6,1429.64,7.265877175579781,1.9459101490553128,2
2753,16104.0,62,1,302.36,5.7149202190666575,0.6931471805599453,0
2754,16105.0,249,1,336.96,5.822927545284644,0.6931471805599453,1
2755,16106.0,66,1,108.38,4.694828057918627,0.6931471805599453,0
2756,16107.0,18,7,3204.1600000000003,8.072517290105589,2.079441541679836,2
2757,16108.0,85,1,842.5,6.737559901986023,0.6931471805599453,0
2758,16109.0,219,2,611.88,6.418169158208565,1.0986122886681096,1
2759,16110.0,45,3,1337.48,7.199289920749408,1.3862943611198906,0
2760,16112.0,143,4,195.74,5.281883060084612,1.6094379124341005,0
2761,16113.0,183,1,161.38,5.089939267434301,0.6931471805599453,1
2762,16114.0,171,1,135.75000000000003,4.918154441302091,0.6931471805599453,1
2763,16115.0,10,8,1667.97,7.419961948665055,2.19722457733622,2
2764,16116.0,212,1,612.78,6.419636557751217,0.6931471805599453,1
2765,16117.0,190,1,232.21,5.451939335203601,0.6931471805599453,1
2766,16119.0,8,2,423.36,6.050582151591071,1.0986122886681096,0
2767,16120.0,59,4,1309.14,7.1778892807139885,1.6094379124341005,2
2768,16121.0,57,2,867.11,6.7663184347416205,1.0986122886681096,0
2769,16122.0,73,4,684.4200000000001,6.530031789055632,1.6094379124341005,0
2770,16123.0,52,1,307.78,5.732629049213781,0.6931471805599453,0
2771,16124.0,317,1,249.0,5.521460917862246,0.6931471805599453,1
2772,16125.0,367,1,289.35,5.671087091818059,0.6931471805599453,1
2773,16126.0,29,4,6287.77,8.74652078208272,1.6094379124341005,2
2774,16127.0,39,1,656.25,6.488064463609991,0.6931471805599453,0
2775,16128.0,18,5,1880.22,7.53967578152618,1.791759469228055,2
2776,16131.0,52,6,3506.54,8.162670216045587,1.9459101490553128,2
2777,16133.0,4,33,14589.04,9.588094383116912,3.5263605246161616,2
2778,16134.0,22,2,618.09,6.428250657915328,1.0986122886681096,0
2779,16135.0,263,1,517.55,6.251036455035743,0.6931471805599453,1
2780,16136.0,60,3,709.38,6.5658000381285,1.3862943611198906,0
2781,16139.0,19,3,635.41,6.455843009727984,1.3862943611198906,0
2782,16140.0,66,2,725.18,6.587797917978567,1.0986122886681096,0
2783,16141.0,88,1,620.4,6.431974996958947,0.6931471805599453,0
2784,16142.0,250,1,535.34,6.284768288327816,0.6931471805599453,1
2785,16143.0,3,6,2424.94,7.793974357128903,1.9459101490553128,2
2786,16144.0,247,1,175.2,5.171619713502079,0.6931471805599453,1
2787,16145.0,9,11,3799.49,8.242885284769901,2.4849066497880004,2
2788,16146.0,157,3,734.13,6.600047354321349,1.3862943611198906,0
2789,16147.0,134,1,375.0,5.929589143389895,0.6931471805599453,0
2790,16148.0,296,1,76.32000000000001,4.34795265434013,0.6931471805599453,1
2791,16149.0,5,2,280.52,5.640203493013329,1.0986122886681096,0
2792,16150.0,43,5,2053.02,7.627554127539443,1.791759469228055,2
2793,16152.0,269,1,1829.04,7.512093103520083,0.6931471805599453,1
2794,16153.0,50,5,1824.23,7.509461285473066,1.791759469228055,2
2795,16156.0,9,9,3122.04,8.046562165398301,2.302585092994046,2
2796,16157.0,16,3,656.69,6.488733695691184,1.3862943611198906,0
2797,16159.0,282,1,348.2,5.855644823965447,0.6931471805599453,1
2798,16160.0,65,2,1025.44,6.933851783703411,1.0986122886681096,0
2799,16161.0,2,19,5575.56,8.626327377813633,2.995732273553991,2
2800,16162.0,252,1,37.4,3.648057459593681,0.6931471805599453,1
2801,16163.0,232,2,856.6,6.754137790316538,1.0986122886681096,1
2802,16164.0,17,3,822.48,6.713539262741108,1.3862943611198906,0
2803,16168.0,11,27,3787.6,8.239751836694179,3.332204510175204,2
2804,16169.0,8,4,1822.97,7.508770723130596,1.6094379124341005,2
2805,16170.0,51,6,1885.05,7.542239973976665,1.9459101490553128,2
2806,16171.0,59,1,73.2,4.306764150173335,0.6931471805599453,0
2807,16172.0,95,5,1140.21,7.039844382006876,1.791759469228055,2
2808,16173.0,16,6,1418.32,7.257933162659462,1.9459101490553128,2
2809,16174.0,126,3,1009.55,6.918250016074778,1.3862943611198906,0
2810,16175.0,94,4,1037.59,6.945619303018016,1.6094379124341005,0
2811,16177.0,50,1,331.95,5.807992328556631,0.6931471805599453,0
2812,16178.0,138,1,197.9,5.292802185859927,0.6931471805599453,0
2813,16179.0,61,1,215.83,5.379113636376126,0.6931471805599453,0
2814,16180.0,100,8,10254.18,9.235538222765896,2.19722457733622,2
2815,16181.0,73,1,305.54,5.725348252570762,0.6931471805599453,0
2816,16182.0,72,4,6617.65,8.797646700642568,1.6094379124341005,2
2817,16183.0,67,1,338.71000000000004,5.828092312472438,0.6931471805599453,0
2818,16184.0,64,6,1158.79,7.055994233228931,1.9459101490553128,2
2819,16185.0,17,2,529.41,6.273650292389248,1.0986122886681096,0
2820,16186.0,23,12,4006.94,8.296032672592768,2.5649493574615367,2
2821,16187.0,32,15,6911.4400000000005,8.841077965865253,2.772588722239781,2
2822,16188.0,45,4,981.86,6.890466688844595,1.6094379124341005,0
2823,16189.0,16,2,215.48,5.3774981644224775,1.0986122886681096,0
2824,16190.0,40,1,215.08,5.37564870948436,0.6931471805599453,0
2825,16191.0,3,13,5180.52,8.552853728502956,2.639057329615259,2
2826,16193.0,237,1,314.45,5.754000190816819,0.6931471805599453,1
2827,16198.0,75,1,400.681,5.995658241267267,0.6931471805599453,0
2828,16200.0,4,2,1080.62,6.986215196242002,1.0986122886681096,0
2829,16201.0,3,4,1863.47,7.530732109384843,1.6094379124341005,2
2830,16202.0,361,1,365.27,5.903370766348874,0.6931471805599453,1
2831,16203.0,59,4,592.9,6.386710955021814,1.6094379124341005,0
2832,16204.0,23,1,405.71,6.008100400759408,0.6931471805599453,0
2833,16205.0,31,4,761.38,6.636445119047319,1.6094379124341005,0
2834,16206.0,55,4,537.0600000000001,6.287970078106996,1.6094379124341005,0
2835,16207.0,25,1,394.38,5.979847327767791,0.6931471805599453,0
2836,16208.0,45,2,664.26,6.500177941687698,1.0986122886681096,0
2837,16209.0,89,5,2262.62,7.724720580712637,1.791759469228055,2
2838,16210.0,2,18,21086.3,9.956426242517605,2.9444389791664403,2
2839,16211.0,89,1,547.02,6.306311782632405,0.6931471805599453,0
2840,16212.0,19,2,690.34,6.538631743276411,1.0986122886681096,0
2841,16213.0,79,1,159.0,5.075173815233827,0.6931471805599453,0
2842,16214.0,171,3,1062.75,6.969555679887584,1.3862943611198906,0
2843,16215.0,81,1,242.35,5.494500736279464,0.6931471805599453,0
2844,16216.0,267,1,914.93,6.81993994254006,0.6931471805599453,1
2845,16217.0,235,2,304.25,5.721131112990814,1.0986122886681096,1
2846,16218.0,30,7,3084.68,8.034527333444103,2.079441541679836,2
2847,16221.0,37,3,864.86,6.763723232676042,1.3862943611198906,0
2848,16222.0,318,1,846.72,6.742550392588373,0.6931471805599453,1
2849,16224.0,57,4,1295.3,7.167269331605997,1.6094379124341005,2
2850,16225.0,45,5,1096.32,7.000626122386744,1.791759469228055,2
2851,16226.0,203,3,255.12,5.545646084650602,1.3862943611198906,1
2852,16227.0,225,1,314.22,5.753270807747395,0.6931471805599453,1
2853,16229.0,87,2,1010.6,6.91928851479581,1.0986122886681096,0
2854,16230.0,190,2,542.03,6.297164567026571,1.0986122886681096,1
2855,16232.0,44,4,990.88,6.89960213222575,1.6094379124341005,0
2856,16233.0,71,3,536.6800000000001,6.287263587661711,1.3862943611198906,0
2857,16235.0,41,5,867.31,6.766548793757163,1.791759469228055,2
2858,16236.0,78,1,432.2,6.071199515126835,0.6931471805599453,0
2859,16239.0,57,2,414.2,6.028760331851679,1.0986122886681096,0
2860,16240.0,24,2,3718.8,8.221425182381026,1.0986122886681096,2
2861,16241.0,10,13,2607.87,7.866672456375173,2.639057329615259,2
2862,16242.0,8,7,3603.21,8.189857885621135,2.079441541679836,2
2863,16243.0,34,2,409.1,6.016401032398013,1.0986122886681096,0
2864,16244.0,212,2,1522.75,7.328929680795481,1.0986122886681096,1
2865,16245.0,24,3,1413.66,7.254644498519316,1.3862943611198906,0
2866,16247.0,170,1,114.56,4.749789875598035,0.6931471805599453,1
2867,16248.0,62,1,152.94,5.036562916106171,0.6931471805599453,0
2868,16249.0,53,5,1800.07,7.496136211716589,1.791759469228055,2
2869,16250.0,261,2,389.44,5.967274308306765,1.0986122886681096,1
2870,16253.0,67,2,3683.86,8.21198781204284,1.0986122886681096,2
2871,16255.0,17,8,2619.91,7.871276864694926,2.19722457733622,2
2872,16256.0,267,1,752.4300000000001,6.624636113950167,0.6931471805599453,1
2873,16257.0,177,1,46.95,3.8701588013294472,0.6931471805599453,1
2874,16258.0,45,5,5203.51,8.557280836367838,1.791759469228055,2
2875,16260.0,51,1,1035.45,6.9435566914455205,0.6931471805599453,0
2876,16261.0,17,4,746.83,6.617175679416844,1.6094379124341005,0
2877,16265.0,9,9,5447.0,8.60300384782935,2.302585092994046,2
2878,16266.0,74,7,861.89,6.760287220618741,2.079441541679836,2
2879,16268.0,71,2,667.65,6.5052607543188055,1.0986122886681096,0
2880,16270.0,353,1,1141.24,7.040746525754151,0.6931471805599453,1
2881,16271.0,3,5,1429.24,7.265597541339543,1.791759469228055,2
2882,16272.0,117,1,411.7,6.022720936758536,0.6931471805599453,0
2883,16274.0,373,1,357.95,5.883183103022492,0.6931471805599453,1
2884,16275.0,197,1,559.87,6.329489149614112,0.6931471805599453,1
2885,16276.0,177,1,810.6000000000001,6.69900760795166,0.6931471805599453,1
2886,16278.0,100,1,566.38,6.34102927325157,0.6931471805599453,0
2887,16279.0,21,3,1509.58,7.320248962019425,1.3862943611198906,0
2888,16281.0,72,1,2062.06,7.631945596506783,0.6931471805599453,0
2889,16282.0,340,1,168.3,5.13167228913909,0.6931471805599453,1
2890,16283.0,6,5,1570.81,7.359983100544423,1.791759469228055,2
2891,16284.0,31,2,823.97,6.715347022037144,1.0986122886681096,0
2892,16287.0,170,1,142.5,4.966335035199676,0.6931471805599453,1
2893,16292.0,122,1,302.25,5.71455754782416,0.6931471805599453,0
2894,16293.0,22,10,2248.99,7.718681050744145,2.3978952727983707,2
2895,16295.0,10,4,1328.55,7.192595818099261,1.6094379124341005,2
2896,16297.0,269,1,301.9,5.713402718033191,0.6931471805599453,1
2897,16298.0,23,3,598.2,6.3955954322030095,1.3862943611198906,0
2898,16302.0,127,1,233.22,5.456260844613992,0.6931471805599453,0
2899,16303.0,26,3,5360.63,8.587023312312065,1.3862943611198906,2
2900,16305.0,139,1,361.22,5.8922517620363895,0.6931471805599453,0
2901,16306.0,214,6,632.27,6.450896871486089,1.9459101490553128,1
2902,16308.0,38,4,2560.0,7.848153086199526,1.6094379124341005,2
2903,16309.0,106,2,706.57,6.56183656455249,1.0986122886681096,0
2904,16311.0,18,2,616.26,6.425290328985104,1.0986122886681096,0
2905,16313.0,3,2,274.15000000000003,5.617316403505768,1.0986122886681096,0
2906,16315.0,331,1,226.37,5.426578646492048,0.6931471805599453,1
2907,16316.0,64,8,2938.91,7.986134247619265,2.19722457733622,2
2908,16317.0,120,3,1341.65,7.202400551985058,1.3862943611198906,0
2909,16318.0,35,1,328.15,5.796513573913885,0.6931471805599453,0
2910,16319.0,218,1,404.4,6.004874234017899,0.6931471805599453,1
2911,16320.0,172,2,1038.46,6.946456626519212,1.0986122886681096,0
2912,16321.0,72,5,373.65,5.92599225681032,1.791759469228055,0
2913,16322.0,1,2,326.75,5.792251122643809,1.0986122886681096,0
2914,16323.0,196,1,207.50000000000003,5.339939041238856,0.6931471805599453,1
2915,16324.0,128,3,428.68,6.063040745597204,1.3862943611198906,0
2916,16325.0,47,3,594.24,6.38896468556185,1.3862943611198906,0
2917,16326.0,6,14,3110.96,8.043008031745238,2.70805020110221,2
2918,16327.0,14,6,3844.22,8.254586097468055,1.9459101490553128,2
2919,16330.0,18,3,251.91,5.533033694214862,1.3862943611198906,0
2920,16332.0,28,7,1593.2,7.374127321993823,2.079441541679836,2
2921,16333.0,8,22,26626.8,10.189711061801596,3.1354942159291497,2
2922,16337.0,37,1,151.05,5.024209414123374,0.6931471805599453,0
2923,16338.0,157,1,214.8,5.374352052824034,0.6931471805599453,1
2924,16339.0,284,1,109.95,4.709079649378603,0.6931471805599453,1
2925,16340.0,107,1,549.07,6.310045542855303,0.6931471805599453,0
2926,16341.0,25,4,1971.87,7.587244614343444,1.6094379124341005,2
2927,16342.0,75,4,322.41,5.778920868124441,1.6094379124341005,0
2928,16343.0,16,2,370.48,5.917495026907807,1.0986122886681096,0
2929,16344.0,158,1,101.1,4.62595272517062,0.6931471805599453,1
2930,16345.0,44,1,575.41,6.356819213038024,0.6931471805599453,0
2931,16347.0,11,2,887.65,6.789703457206,1.0986122886681096,0
2932,16348.0,32,7,1469.45,7.293323755375843,2.079441541679836,2
2933,16349.0,291,1,53.5,3.9982007016691994,0.6931471805599453,1
2934,16350.0,21,4,1116.47,7.018822480489789,1.6094379124341005,0
2935,16351.0,333,1,153.9,5.042779747422823,0.6931471805599453,1
2936,16352.0,18,2,494.44,6.205446256629806,1.0986122886681096,0
2937,16353.0,4,23,6675.71,8.806380630235296,3.1780538303479458,2
2938,16354.0,63,2,395.8,5.983432375410718,1.0986122886681096,0
2939,16356.0,198,3,211.77,5.360211770085627,1.3862943611198906,1
2940,16357.0,33,3,658.88,6.492058000307724,1.3862943611198906,0
2941,16358.0,1,4,2027.5,7.615051882646502,1.6094379124341005,2
2942,16359.0,7,9,1750.92,7.468467608353334,2.302585092994046,2
2943,16360.0,5,6,3512.53,8.164376509090179,1.9459101490553128,2
2944,16361.0,10,4,896.66,6.799791377454196,1.6094379124341005,0
2945,16362.0,32,5,734.77,6.600917569890576,1.791759469228055,0
2946,16363.0,53,1,109.36,4.703747749349086,0.6931471805599453,0
2947,16364.0,12,2,707.04,6.562500589272956,1.0986122886681096,0
2948,16365.0,18,9,1540.42,7.340459348477051,2.302585092994046,2
2949,16366.0,19,1,327.3,5.793927824507547,0.6931471805599453,0
2950,16367.0,37,2,804.49,6.69145078789068,1.0986122886681096,0
2951,16368.0,2,2,497.43,6.211463158278113,1.0986122886681096,0
2952,16369.0,18,3,1553.66,7.349012151188359,1.3862943611198906,0
2953,16370.0,82,4,1320.56,7.186568135964853,1.6094379124341005,2
2954,16372.0,33,2,367.93,5.910606924147827,1.0986122886681096,0
2955,16374.0,66,2,473.03,6.161270610831518,1.0986122886681096,0
2956,16376.0,9,2,987.01,6.895692819154136,1.0986122886681096,0
2957,16377.0,267,1,676.2,6.51796665025898,0.6931471805599453,1
2958,16378.0,247,3,362.95,5.897016495564267,1.3862943611198906,1
2959,16379.0,4,4,2157.4,7.677122485453491,1.6094379124341005,2
2960,16380.0,61,1,1780.59,7.485261502995209,0.6931471805599453,0
2961,16383.0,75,2,668.36,6.506322031987343,1.0986122886681096,0
2962,16384.0,90,2,584.5,6.372466183037772,1.0986122886681096,0
2963,16385.0,60,3,555.89,6.322367733889242,1.3862943611198906,0
2964,16386.0,29,2,317.2,5.762680115903686,1.0986122886681096,0
2965,16387.0,323,1,94.36,4.55765920331704,0.6931471805599453,1
2966,16389.0,53,4,1382.07,7.2320609449898114,1.6094379124341005,2
2967,16392.0,270,1,221.19,5.403532871692347,0.6931471805599453,1
2968,16393.0,2,13,3046.21,8.021981696860243,2.639057329615259,2
2969,16394.0,57,5,1555.34,7.350092189866152,1.791759469228055,2
2970,16395.0,61,5,1486.9,7.305121008833652,1.791759469228055,2
2971,16398.0,154,2,1705.8,7.442375551313843,1.0986122886681096,0
2972,16399.0,19,2,408.57,6.015107828855458,1.0986122886681096,0
2973,16400.0,95,1,303.93,5.720082242069654,0.6931471805599453,0
2974,16401.0,1,12,4098.32,8.318576385278623,2.5649493574615367,2
2975,16402.0,265,2,299.6,5.705780477318874,1.0986122886681096,1
2976,16403.0,312,1,177.5,5.184588601219694,0.6931471805599453,1
2977,16404.0,70,1,443.05,6.095937168704513,0.6931471805599453,0
2978,16405.0,302,2,167.25,5.125450968524837,1.0986122886681096,1
2979,16406.0,19,1,163.07,5.100293166026791,0.6931471805599453,0
2980,16407.0,13,10,2126.93,7.662904955183649,2.3978952727983707,2
2981,16409.0,36,5,2028.88,7.61573195698808,1.791759469228055,2
2982,16411.0,19,2,214.65,5.373656723093852,1.0986122886681096,0
2983,16412.0,54,1,151.83,5.029326192539745,0.6931471805599453,0
2984,16413.0,57,1,262.2,5.572914199451162,0.6931471805599453,0
2985,16414.0,22,2,126.25,4.846153655430632,1.0986122886681096,0
2986,16415.0,44,1,210.35,5.353515527012799,0.6931471805599453,0
